苏州,1号线,钟南街,120.756226,31.326506
苏州,2号线,骑河,120.655,31.4377
苏州,2号线,富翔路,120.651,31.4299
苏州,2号线,高铁苏州北站,120.645,31.4218
苏州,2号线,大湾,120.633,31.4165
苏州,2号线,富元路,120.625,31.4035
苏州,2号线,蠡口,120.624,31.3881
苏州,2号线,徐图港,120.626,31.3756
苏州,2号线,阳澄湖中路,120.627,31.3668
苏州,2号线,陆慕,120.623,31.3533
苏州,2号线,平泷路东,120.613,31.3442
苏州,2号线,平河路,120.614,31.3369
苏州,2号线,苏州火车站,120.610604,31.330110
苏州,2号线,山塘街,120.602,31.3197
苏州,2号线,石路,120.6,31.3112
苏州,2号线,广济南路,120.601066,31.304529
苏州,2号线,三香广场,120.598,31.2979
苏州,2号线,劳动路,120.597,31.2916
苏州,2号线,胥江路,120.599,31.2852
苏州,2号线,桐泾公园,120.6,31.2789
苏州,2号线,友联,120.609,31.2715
苏州,2号线,盘蠡路,120.615,31.2651
苏州,2号线,新家桥,120.615,31.2561
苏州,2号线,石湖东路,120.629588,31.252836
苏州,2号线,宝带桥南,120.649,31.2498
苏州,2号线,尹中路,120.664,31.2498
苏州,2号线,郭巷,120.674,31.2489
苏州,2号线,郭苑路,120.685,31.2484
苏州,2号线,尹山湖,120.697,31.2481
苏州,2号线,独墅湖南,120.704,31.2481
苏州,2号线,独墅湖邻里中心,120.723,31.2533
苏州,2号线,月亮湾,120.727,31.26
苏州,2号线,松涛街,120.74,31.2638
苏州,2号线,金谷路,120.757,31.2695
苏州,2号线,金尚路,120.77,31.2704
苏州,2号线,桑田岛,120.782,31.2726
苏州,4号线,龙道浜,120.604912,31.403078
苏州,4号线,张庄,120.597671,31.397384
苏州,4号线,姚祥,120.598320,31.390004
苏州,4号线,活力岛,120.600183,31.374393
苏州,4号线,孙武纪念园,120.602785,31.361952
苏州,4号线,平泷路西,120.602762,31.343548
苏州,4号线,苏锦,120.605144,31.336633
苏州,4号线,苏州火车站,120.610604,31.330110
苏州,4号线,北寺塔,120.619714,31.320379
苏州,4号线,察院场,120.621309,31.311343
苏州,4号线,乐桥,120.622529,31.305505
苏州,4号线,三元坊,120.623637,31.298061
苏州,4号线,南门,120.624473,31.291813
苏州,4号线,人民桥南,120.625640,31.284545
苏州,4号线,团结桥,120.627181,31.276379
苏州,4号线,宝带路,120.628437,31.267336
苏州,4号线,石湖东路,120.629588,31.252836
苏州,4号线,红庄,120.628669,31.236298
苏州,4号线,清树湾,120.632584,31.221242
苏州,4号线,花港,120.632947,31.203489
苏州,4号线,江陵西路,120.639829,31.177948
苏州,4号线,江兴西路,120.632325,31.169538
苏州,4号线,流虹路,120.619034,31.162507
苏州,4号线,笠泽路,120.615950,31.154779
苏州,4号线,顾家荡,120.614757,31.145429
苏州,4号线,苏州湾东,120.615572,31.136534
苏州,4号线,松陵大道,120.624135,31.131424
苏州,4号线,吴江人民广场,120.643479,31.133265
苏州,4号线,吴江汽车站,120.662805,31.137014
苏州,4号线,庞金路,120.679467,31.137464
苏州,4号线,同里,120.699928,31.137393
苏州,4号线支线,红庄,120.628669,31.236298
苏州,4号线支线,蠡墅,120.621464,31.230146
苏州,4号线支线,石湖莫舍,120.603708,31.224288
苏州,4号线支线,越溪,120.596117,31.215656
苏州,4号线支线,文溪路,120.596339,31.203609
苏州,4号线支线,天鹅荡路,120.600472,31.190958
苏州,4号线支线,苏州湾北,120.595072,31.183751
苏州,4号线支线,木里,120.578463,31.182460
佛山,广佛线,新城东,113.140008,22.958653
佛山,广佛线,东平,113.129190,22.965266
佛山,广佛线,世纪莲,113.114917,22.965147
佛山,广佛线,澜石,113.107107,22.983985
佛山,广佛线,魁奇路,113.108612,22.993964
佛山,广佛线,季华园,113.108547,23.007104
佛山,广佛线,同济路,113.108503,23.019222
佛山,广佛线,祖庙,113.112099,23.027073
佛山,广佛线,普君北路,113.122240,23.027678
佛山,广佛线,朝安,113.133537,23.027676
佛山,广佛线,桂城,113.141432,23.031674
佛山,广佛线,南桂路,113.154139,23.034167
佛山,广佛线,礌岗,113.155426,23.042607
佛山,广佛线,千灯湖,113.155356,23.054818
佛山,广佛线,金融高新区,113.158548,23.065814
佛山,广佛线,龙溪,113.192391,23.066029
佛山,广佛线,菊树,113.212863,23.065868
佛山,广佛线,西塱,113.231978,23.065437
佛山,广佛线,鹤洞,113.240153,23.072495
佛山,广佛线,沙涌,113.246794,23.083043
佛山,广佛线,沙园,113.260584,23.088625
佛山,广佛线,燕岗,113.271988,23.075142
佛山,广佛线,石溪,113.285951,23.067937
佛山,广佛线,南洲,113.297367,23.064799
佛山,广佛线,沥滘,113.319077,23.054898
昆明,1号线,环城南路,102.720923,25.024383
昆明,1号线,昆明火车站,102.723795,25.013698
昆明,1号线,福德,102.730365,25.006896
昆明,1号线,日新路,102.735077,25.001354
昆明,1号线,巫家坝,102.741612,24.996793
昆明,1号线,昌宏西路,102.751029,24.986379
昆明,1号线,晓东村,102.761957,24.985303
昆明,1号线,珥季路,102.767018,24.972614
昆明,1号线,星耀路,102.768296,24.956967
昆明,1号线,新亚洲体育城,102.769808,24.947096
昆明,1号线,南部汽车站,102.775250,24.929345
昆明,1号线,斗南,102.791855,24.908169
昆明,1号线,春融街,102.825302,24.884035
昆明,1号线,驼峰街,102.829427,24.872448
昆明,1号线,联大街,102.833951,24.859673
昆明,1号线,谊康南路,102.838259,24.847629
昆明,1号线,大学城,102.842417,24.835941
昆明,1号线,大学城南,102.826176,24.822199
昆明,1号线支线,环城南路,102.720923,25.024383
昆明,1号线支线,昆明火车站,102.723795,25.013698
昆明,1号线支线,福德,102.730365,25.006896
昆明,1号线支线,日新路,102.735077,25.001354
昆明,1号线支线,巫家坝,102.741612,24.996793
昆明,1号线支线,昌宏西路,102.751029,24.986379
昆明,1号线支线,晓东村,102.761957,24.985303
昆明,1号线支线,珥季路,102.767018,24.972614
昆明,1号线支线,星耀路,102.768296,24.956967
昆明,1号线支线,新亚洲体育城,102.769808,24.947096
昆明,1号线支线,南部汽车站,102.775250,24.929345
昆明,1号线支线,斗南,102.791855,24.908169
昆明,1号线支线,春融街,102.825302,24.884035
昆明,1号线支线,市级行政中心清风,102.836439,24.882183
昆明,1号线支线,宜和路,102.844818,24.884599
昆明,1号线支线,白龙潭,102.851919,24.874763
昆明,1号线支线,昆明南火车站,102.858484,24.870521
昆明,2号线,环城南路,102.720923,25.024383
昆明,2号线,塘子巷,102.720080,25.032405
昆明,2号线,东风广场,102.719665,25.038080
昆明,2号线,交三桥,102.719484,25.042425
昆明,2号线,穿心鼓楼,102.719543,25.049251
昆明,2号线,火车北站,102.720577,25.055969
昆明,2号线,白云路,102.723949,25.065956
昆明,2号线,金星,102.727567,25.075547
昆明,2号线,北辰,102.732496,25.081046
昆明,2号线,霖雨桥,102.739183,25.093315
昆明,2号线,羊肠村,102.742021,25.101132
昆明,2号线,司家营,102.745690,25.109715
昆明,2号线,龙头街,102.753801,25.111895
昆明,2号线,北部汽车站,102.763350,25.107208
昆明,3号线,西山公园,102.618095,24.984176
昆明,3号线,车家壁,102.615680,24.994413
昆明,3号线,普坪村,102.621099,25.005415
昆明,3号线,石咀,102.629454,25.018123
昆明,3号线,大渔路,102.635661,25.027713
昆明,3号线,西部汽车站,102.638836,25.035271
昆明,3号线,眠山,102.649438,25.047161
昆明,3号线,昌源中路,102.656855,25.046652
昆明,3号线,西苑,102.666506,25.045937
昆明,3号线,梁家河,102.677940,25.045082
昆明,3号线,市体育馆,102.687386,25.044420
昆明,3号线,潘家湾,102.695467,25.043765
昆明,3号线,五一路,102.706347,25.037085
昆明,3号线,东风广场,102.719665,25.038080
昆明,3号线,拓东体育馆,102.729796,25.038291
昆明,3号线,大树营,102.740995,25.037211
昆明,3号线,金马寺,102.751215,25.036005
昆明,3号线,太平村,102.760802,25.036393
昆明,3号线,虹桥,102.773152,25.036090
昆明,3号线,东部汽车站,102.788301,25.036220
昆明,6号线,机场中心,102.927756,25.095468
昆明,6号线,机场前,102.913491,25.084818
昆明,6号线,大板桥,102.876471,25.053348
昆明,6号线,东部汽车站,102.788301,25.036220
西安,1号线,沣河森林公园,108.753079,34.320229
西安,1号线,北槐,108.763291,34.317347
西安,1号线,上林路,108.777618,34.313193
西安,1号线,沣东自贸园,108.796760,34.307257
西安,1号线,后卫寨,108.813536,34.300164
西安,1号线,三桥,108.832212,34.289958
西安,1号线,皂河,108.852420,34.284382
西安,1号线,枣园,108.862601,34.279195
西安,1号线,汉城路,108.873971,34.273042
西安,1号线,开远门,108.892467,34.269363
西安,1号线,劳动路,108.909781,34.269540
西安,1号线,玉祥门,108.920911,34.269614
西安,1号线,洒金桥,108.933825,34.269705
西安,1号线,北大街,108.947165,34.269927
西安,1号线,五路口,108.962896,34.270019
西安,1号线,朝阳门,108.974075,34.269971
西安,1号线,康复路,108.984468,34.269485
西安,1号线,通化门,108.995383,34.269755
西安,1号线,万寿路,109.013057,34.269596
西安,1号线,长乐坡,109.030418,34.272090
西安,1号线,浐河,109.044430,34.273980
西安,1号线,半坡,109.056131,34.275484
西安,1号线,纺织城,109.069723,34.279456
西安,2号线,韦曲南,108.945513,34.142117
西安,2号线,航天城,108.944668,34.158006
西安,2号线,凤栖原,108.945207,34.169216
西安,2号线,三爻,108.945910,34.183021
西安,2号线,会展中心,108.947444,34.198082
西安,2号线,纬一街,108.946669,34.212592
西安,2号线,小寨,108.946767,34.222838
西安,2号线,体育场,108.946796,34.232378
西安,2号线,南稍门,108.946913,34.240378
西安,2号线,永宁门,108.946952,34.248186
西安,2号线,钟楼,108.947035,34.261337
西安,2号线,北大街,108.947165,34.269927
西安,2号线,安远门,108.947231,34.281185
西安,2号线,龙首原,108.947298,34.292233
西安,2号线,大明宫西,108.947265,34.305087
西安,2号线,市图书馆,108.947348,34.317812
西安,2号线,凤城五路,108.947288,34.329789
西安,2号线,行政中心,108.947329,34.340983
西安,2号线,运动公园,108.947695,34.352431
西安,2号线,北苑,108.945214,34.362016
西安,2号线,北客站,108.939819,34.372710
西安,3号线,鱼化寨,108.848255,34.237997
西安,3号线,丈八北路,108.873214,34.237379
西安,3号线,延平门,108.887444,34.237200
西安,3号线,科技路,108.904211,34.231260
西安,3号线,太白南路,108.916648,34.225653
西安,3号线,吉祥村,108.933298,34.222653
西安,3号线,小寨,108.946767,34.222838
西安,3号线,大雁塔,108.964312,34.222802
西安,3号线,北池头,108.977247,34.223829
西安,3号线,青龙寺,108.993981,34.230875
西安,3号线,延兴门,108.996738,34.244147
西安,3号线,咸宁路,108.996744,34.251124
西安,3号线,长乐公园,108.996143,34.260657
西安,3号线,通化门,108.995383,34.269755
西安,3号线,胡家庙,108.995605,34.277787
西安,3号线,石家街,108.995624,34.290893
西安,3号线,辛家庙,108.995584,34.304945
西安,3号线,广泰门,109.013223,34.310839
西安,3号线,桃花潭,109.033190,34.311176
西安,3号线,浐灞中心,109.046230,34.316972
西安,3号线,香湖湾,109.052264,34.330161
西安,3号线,务庄,109.047458,34.345264
西安,3号线,国际港务区,109.039350,34.361112
西安,3号线,双寨,109.041148,34.372396
西安,3号线,新筑,109.042815,34.383076
西安,3号线,保税区,109.044083,34.395588
西安,4号线,北客站(北广场),108.938768,34.379390
西安,4号线,元朔路,108.929701,34.367160
西安,4号线,凤城十二路,108.929745,34.359027
西安,4号线,凤城九路,108.929777,34.347634
西安,4号线,文景路,108.936728,34.340979
西安,4号线,行政中心,108.947329,34.340983
西安,4号线,市中医医院,108.960559,34.341012
西安,4号线,常青路,108.971646,34.335511
西安,4号线,百花村,108.971649,34.326490
西安,4号线,余家寨,108.971599,34.317189
西安,4号线,大明宫北,108.971554,34.308233
西安,4号线,大明宫,108.971493,34.296786
西安,4号线,含元殿,108.971511,34.287635
西安,4号线,五路口,108.962896,34.270019
西安,4号线,大差市,108.963076,34.259377
西安,4号线,和平门,108.963344,34.249798
西安,4号线,建筑科技大学·李家村,108.963591,34.241168
西安,4号线,西安科技大学,108.963744,34.233062
西安,4号线,大雁塔,108.964312,34.222802
西安,4号线,大唐芙蓉园,108.971227,34.209813
西安,4号线,曲江池西,108.975023,34.197330
西安,4号线,金滹沱,108.975293,34.180577
西安,4号线,航天大道,108.974484,34.170719
西安,4号线,飞天路,108.974436,34.162362
西安,4号线,东长安街,108.974509,34.154352
西安,4号线,神舟大道,108.983640,34.142478
西安,4号线,航天东路,108.996550,34.142488
西安,4号线,航天新城,109.013108,34.142534
西安,机场城际线,北客站(北广场),108.938768,34.379390
西安,机场城际线,渭河南,108.923158,34.392416
西安,机场城际线,秦宫,108.871511,34.405599
西安,机场城际线,秦汉新城,108.848038,34.397925
西安,机场城际线,长陵,108.829218,34.389920
西安,机场城际线,摆旗寨,108.796875,34.389978
西安,机场城际线,艺术中心,108.799891,34.419201
西安,机场城际线,空港新城,108.798700,34.429072
西安,机场城际线,机场西(T1/T2/T3),108.761270,34.439039
郑州,1号线,河南工业大学,113.542174,34.826597
郑州,1号线,郑大科技园,113.541865,34.816735
郑州,1号线,郑州大学,113.541443,34.807581
郑州,1号线,梧桐街,113.540929,34.794393
郑州,1号线,兰寨,113.541000,34.783442
郑州,1号线,铁炉,113.540795,34.768091
郑州,1号线,市民中心,113.553932,34.762054
郑州,1号线,西流湖,113.570188,34.761135
郑州,1号线,西三环,113.588175,34.760193
郑州,1号线,秦岭路,113.603314,34.756800
郑州,1号线,五一公园,113.614308,34.755827
郑州,1号线,碧沙岗,113.624373,34.755040
郑州,1号线,绿城广场,113.633548,34.747475
郑州,1号线,医学院,113.642608,34.747529
郑州,1号线,郑州火车站,113.656168,34.746627
郑州,1号线,二七广场,113.665854,34.752527
郑州,1号线,人民路,113.673865,34.757566
郑州,1号线,紫荆山,113.682064,34.762176
郑州,1号线,燕庄,113.703396,34.763390
郑州,1号线,民航路,113.715814,34.763954
郑州,1号线,会展中心,113.725738,34.766727
郑州,1号线,黄河南路,113.744513,34.762860
郑州,1号线,农业南路,113.755327,34.765423
郑州,1号线,东风南路,113.767132,34.764450
郑州,1号线,郑州东站,113.777099,34.759251
郑州,1号线,博学路,113.792535,34.759935
郑州,1号线,市体育中心,113.810399,34.773100
郑州,1号线,龙子湖,113.810497,34.792726
郑州,1号线,文苑北路,113.812199,34.808447
郑州,2号线,刘庄,113.678979,34.843779
郑州,2号线,柳林,113.681284,34.828431
郑州,2号线,沙门,113.681710,34.819445
郑州,2号线,北三环,113.681518,34.804971
郑州,2号线,东风路,113.681655,34.795852
郑州,2号线,关虎屯,113.681665,34.789133
郑州,2号线,黄河路,113.682045,34.773910
郑州,2号线,紫荆山,113.682064,34.762176
郑州,2号线,东大街,113.682025,34.747523
郑州,2号线,陇海东路,113.682045,34.738224
郑州,2号线,二里岗,113.682049,34.728903
郑州,2号线,南五里堡,113.681180,34.720319
郑州,2号线,花寨,113.682238,34.705974
郑州,2号线,南三环,113.682325,34.698847
郑州,2号线,站马屯,113.682446,34.684327
郑州,2号线,南四环,113.681898,34.662762
郑州,5号线,月季公园,113.622992,34.765726
郑州,5号线,沙口路,113.640426,34.770541
郑州,5号线,海滩寺,113.650489,34.774229
郑州,5号线,郑州人民医院,113.667203,34.774602
郑州,5号线,黄河路,113.682045,34.773910
郑州,5号线,省人民医院,113.693327,34.774638
郑州,5号线,姚砦·聂庄,113.708499,34.774669
郑州,5号线,众意西路,113.718902,34.776325
郑州,5号线,中央商务区,113.732292,34.777898
郑州,5号线,儿童医院·颐和医院,113.750767,34.776122
郑州,5号线,祭城,113.766601,34.776693
郑州,5号线,金水东路,113.770879,34.769258
郑州,5号线,郑州东站,113.777099,34.759251
郑州,5号线,康宁街,113.773847,34.750463
郑州,5号线,省骨科医院,113.773845,34.744304
郑州,5号线,经开中心广场,113.764169,34.720913
郑州,5号线,福塔东,113.747025,34.720938
郑州,5号线,中原福塔,113.732164,34.720931
郑州,5号线,七里河,113.722318,34.720916
郑州,5号线,航海广场,113.706164,34.720913
郑州,5号线,城东南路,113.690214,34.720838
郑州,5号线,南五里堡,113.681180,34.720319
郑州,5号线,冯庄,113.667892,34.720432
郑州,5号线,京广南路,113.656817,34.720213
郑州,5号线,市第二人民医院,113.644129,34.720446
郑州,5号线,齐礼阎,113.629657,34.720220
郑州,5号线,后河芦,113.619882,34.720531
郑州,5号线,桐淮,113.613570,34.728640
郑州,5号线,陇海西路,113.613569,34.736281
郑州,5号线,市中心医院,113.613692,34.746931
郑州,5号线,五一公园,113.614308,34.755827
郑州,14号线,铁炉,113.540795,34.768091
郑州,14号线,市委党校,113.540989,34.749006
郑州,14号线,奥体中心,113.541138,34.738506
郑州,城郊线,南四环,113.681898,34.662762
郑州,城郊线,十八里河,113.683715,34.647839
郑州,城郊线,沙窝李,113.681693,34.626843
郑州,城郊线,双湖大道,113.683002,34.611492
郑州,城郊线,华南城西,113.725712,34.593943
郑州,城郊线,华南城,113.748901,34.594077
郑州,城郊线,孟庄,113.818308,34.585760
郑州,城郊线,康平湖,113.853136,34.584793
郑州,城郊线,兰河公园,113.859697,34.575860
郑州,城郊线,恩平湖,113.859674,34.567421
郑州,城郊线,综合保税区,113.857194,34.549358
郑州,城郊线,新郑机场,113.852485,34.526082
长沙,1号线,开福区政府,112.985412,28.262049
长沙,1号线,马厂,112.988706,28.251249
长沙,1号线,北辰三角洲,112.983575,28.236228
长沙,1号线,开福寺,112.979552,28.222438
长沙,1号线,文昌阁,112.978199,28.212711
长沙,1号线,培元桥,112.976453,28.206185
长沙,1号线,五一广场,112.976433,28.195317
长沙,1号线,黄兴广场,112.976431,28.189421
长沙,1号线,南门口,112.976195,28.183482
长沙,1号线,侯家塘,112.982137,28.173771
长沙,1号线,南湖路,112.985594,28.166068
长沙,1号线,黄土岭,112.985503,28.160534
长沙,1号线,涂家冲,112.984784,28.153165
长沙,1号线,铁道学院,112.987321,28.136157
长沙,1号线,友谊路,112.986898,28.123626
长沙,1号线,省政府·清风,112.987512,28.111178
长沙,1号线,桂花坪,112.988329,28.099230
长沙,1号线,大托,112.989189,28.082555
长沙,1号线,中信广场,112.989731,28.073694
长沙,1号线,尚双塘,112.992268,28.061900
长沙,2号线,梅溪湖西,112.881887,28.185907
长沙,2号线,麓云路,112.892059,28.190840
长沙,2号线,文化艺术中心,112.900472,28.196690
长沙,2号线,梅溪湖东,112.908183,28.201674
长沙,2号线,望城坡,112.913704,28.207479
长沙,2号线,金星路,112.928603,28.206047
长沙,2号线,西湖公园,112.939929,28.202632
长沙,2号线,溁湾镇,112.951436,28.197614
长沙,2号线,橘子洲,112.962520,28.195601
长沙,2号线,湘江中路,112.969365,28.195218
长沙,2号线,五一广场,112.976433,28.195317
长沙,2号线,芙蓉广场,112.984666,28.194886
长沙,2号线,迎宾路口,112.992188,28.194793
长沙,2号线,袁家岭,113.000651,28.194545
长沙,2号线,长沙火车站,113.010987,28.193633
长沙,2号线,锦泰广场,113.017587,28.191855
长沙,2号线,万家丽广场,113.030191,28.191546
长沙,2号线,人民东路,113.038701,28.184163
长沙,2号线,长沙大道,113.044480,28.168306
长沙,2号线,沙湾公园,113.044896,28.157673
长沙,2号线,杜花路,113.056471,28.146351
长沙,2号线,长沙火车南站,113.065216,28.146879
长沙,2号线,光达,113.085035,28.148484
长沙,4号线,罐子岭,112.923179,28.294837
长沙,4号线,月亮岛西,112.929541,28.287271
长沙,4号线,湘江新城,112.933708,28.281703
长沙,4号线,汉王陵公园,112.947534,28.267719
长沙,4号线,福元大桥西,112.958741,28.253235
长沙,4号线,茶子山,112.959532,28.242663
长沙,4号线,观沙岭,112.952474,28.230549
长沙,4号线,六沟垅,112.954311,28.221029
长沙,4号线,望月湖,112.955938,28.206613
长沙,4号线,溁湾镇,112.951436,28.197614
长沙,4号线,湖南师大,112.948159,28.186262
长沙,4号线,湖南大学,112.946592,28.179689
长沙,4号线,阜埠河,112.948425,28.165472
长沙,4号线,碧沙湖,112.967816,28.164447
长沙,4号线,黄土岭,112.985503,28.160534
长沙,4号线,砂子塘,112.992857,28.162338
长沙,4号线,赤岗岭,113.005298,28.159718
长沙,4号线,树木岭,113.020083,28.155980
长沙,4号线,圭塘,113.031077,28.157508
长沙,4号线,沙湾公园,113.044896,28.157673
长沙,4号线,粟塘,113.052403,28.157647
长沙,4号线,平阳,113.057081,28.152172
长沙,4号线,长沙火车南站,113.065216,28.146879
长沙,4号线,光达,113.085035,28.148484
长沙,4号线,杜家坪,113.093776,28.141504
长沙,磁浮快线,磁浮机场站,113.219079,28.191653
长沙,磁浮快线,磁浮榔梨,113.133357,28.160767
长沙,磁浮快线,磁浮高铁站,113.067434,28.148820
宁波,1号线,霞浦,121.856750,29.890445
宁波,1号线,长江路,121.843773,29.890703
宁波,1号线,中河路,121.829607,29.893725
宁波,1号线,松花江路,121.808583,29.904204
宁波,1号线,大碶,121.794673,29.893302
宁波,1号线,邬隘,121.782269,29.874725
宁波,1号线,宝幢,121.733579,29.839346
宁波,1号线,五乡,121.690153,29.838494
宁波,1号线,邱隘东,121.661441,29.846562
宁波,1号线,东环南路,121.650587,29.853024
宁波,1号线,盛莫路,121.636273,29.856445
宁波,1号线,福庆北路,121.624204,29.858826
宁波,1号线,海晏北路,121.614624,29.860234
宁波,1号线,世纪大道,121.602005,29.859027
宁波,1号线,福明路,121.593092,29.860980
宁波,1号线,樱花公园,121.581421,29.864427
宁波,1号线,舟孟北路,121.574006,29.867239
宁波,1号线,江厦桥东,121.565095,29.869410
宁波,1号线,东门口,121.555432,29.871481
宁波,1号线,鼓楼,121.548970,29.873914
宁波,1号线,西门口,121.539928,29.874847
宁波,1号线,大卿桥,121.531880,29.876588
宁波,1号线,泽民,121.521148,29.878630
宁波,1号线,望春桥,121.508874,29.881923
宁波,1号线,徐家漕长乐,121.496877,29.887631
宁波,1号线,芦港,121.487283,29.890340
宁波,1号线,梁祝,121.476733,29.894880
宁波,1号线,高桥,121.464107,29.901488
宁波,1号线,高桥西,121.453556,29.910802
宁波,2号线,栎社国际机场,121.461371,29.817786
宁波,2号线,栎社,121.483496,29.809483
宁波,2号线,鄞州大道,121.496395,29.818439
宁波,2号线,石碶,121.504304,29.825732
宁波,2号线,轻纺城,121.514326,29.831500
宁波,2号线,藕池,121.512768,29.841524
宁波,2号线,客运中心,121.512386,29.850722
宁波,2号线,丽园南路,121.517716,29.858133
宁波,2号线,云霞路,121.526364,29.858542
宁波,2号线,宁波火车站,121.537022,29.862141
宁波,2号线,城隍庙,121.548778,29.867124
宁波,2号线,鼓楼,121.548970,29.873914
宁波,2号线,外滩大桥,121.558811,29.882812
宁波,2号线,正大路,121.562039,29.889763
宁波,2号线,倪家堰,121.566719,29.898239
宁波,2号线,压赛堰,121.575493,29.903443
宁波,2号线,大通桥,121.581424,29.903762
宁波,2号线,孔浦,121.592313,29.904137
宁波,2号线,路林,121.612425,29.908967
宁波,2号线,三官堂,121.620865,29.911651
宁波,2号线,宁波大学,121.634428,29.911594
宁波,2号线,清水浦,121.660928,29.921765
宁波,3号线/宁奉城际,大通桥,121.581424,29.903762
宁波,3号线/宁奉城际,中兴大桥南,121.587855,29.890126
宁波,3号线/宁奉城际,明楼,121.589196,29.879741
宁波,3号线/宁奉城际,体育馆,121.585329,29.871762
宁波,3号线/宁奉城际,樱花公园,121.581421,29.864427
宁波,3号线/宁奉城际,儿童公园,121.578385,29.853160
宁波,3号线/宁奉城际,仇毕,121.575632,29.845140
宁波,3号线/宁奉城际,钱湖北路,121.566089,29.835373
宁波,3号线/宁奉城际,锦寓路,121.555692,29.833727
宁波,3号线/宁奉城际,四明中路,121.550882,29.827839
宁波,3号线/宁奉城际,鄞州区政府,121.550431,29.818812
宁波,3号线/宁奉城际,南部商务区,121.549225,29.806873
宁波,3号线/宁奉城际,鄞州客运总站,121.541650,29.800900
宁波,3号线/宁奉城际,句章路,121.531402,29.796846
宁波,3号线/宁奉城际,高塘桥,121.529558,29.789544
宁波,3号线/宁奉城际,姜山,121.527543,29.770623
宁波,3号线/宁奉城际,狮山,121.519014,29.763928
宁波,3号线/宁奉城际,明辉路,121.505396,29.764278
无锡,1号线,堰桥,120.314910,31.675557
无锡,1号线,锡北运河,120.314878,31.662275
无锡,1号线,西漳,120.303648,31.645835
无锡,1号线,天一,120.304345,31.637838
无锡,1号线,刘潭,120.304405,31.626619
无锡,1号线,庄前,120.304897,31.609833
无锡,1号线,民丰,120.303539,31.600949
无锡,1号线,无锡火车站,120.306767,31.589407
无锡,1号线,胜利门,120.299901,31.581945
无锡,1号线,三阳广场,120.299815,31.575787
无锡,1号线,南禅寺,120.306161,31.567481
无锡,1号线,谈渡桥,120.305131,31.562049
无锡,1号线,太湖广场,120.305212,31.555193
无锡,1号线,清名桥,120.311299,31.549239
无锡,1号线,人民医院,120.319300,31.541931
无锡,1号线,华清大桥,120.327989,31.533799
无锡,1号线,扬名,120.324500,31.521122
无锡,1号线,南湖家园,120.324167,31.509787
无锡,1号线,塘铁桥,120.325888,31.500782
无锡,1号线,金匮公园,120.320208,31.493467
无锡,1号线,市民中心,120.305158,31.491101
无锡,1号线,文化宫,120.291179,31.490014
无锡,1号线,江南大学,120.278763,31.483933
无锡,1号线,长广溪,120.277388,31.473366
无锡,1号线,雪浪,120.279623,31.459934
无锡,1号线,葛埭桥,120.274227,31.447770
无锡,1号线,南方泉,120.270275,31.436882
无锡,2号线,无锡东站,120.460118,31.596981
无锡,2号线,迎宾广场,120.454474,31.591617
无锡,2号线,映月湖公园,120.449698,31.587221
无锡,2号线,查桥,120.431377,31.581120
无锡,2号线,九里河公园,120.408619,31.580374
无锡,2号线,云林,120.395030,31.579536
无锡,2号线,庄桥,120.379073,31.578105
无锡,2号线,东亭,120.363665,31.582134
无锡,2号线,柏庄,120.351078,31.585997
无锡,2号线,广益,120.341347,31.586566
无锡,2号线,靖海,120.330414,31.583353
无锡,2号线,上马墩,120.320767,31.582366
无锡,2号线,东林广场,120.308394,31.578479
无锡,2号线,三阳广场,120.299815,31.575787
无锡,2号线,五爱广场,120.290551,31.573626
无锡,2号线,梁溪大桥,120.286370,31.567255
无锡,2号线,大王基,120.275666,31.564803
无锡,2号线,河埒口,120.260863,31.562011
无锡,2号线,小桃源,120.249470,31.559200
无锡,2号线,荣巷,120.236493,31.556647
无锡,2号线,梅园开原寺,120.219585,31.550948
青岛,2号线,李村公园,120.425954,36.167794
青岛,2号线,李村,120.424747,36.159067
青岛,2号线,枣山路,120.433459,36.153862
青岛,2号线,华楼山路,120.439516,36.149334
青岛,2号线,东韩,120.441927,36.128291
青岛,2号线,辽阳东路,120.450073,36.117388
青岛,2号线,同安路,120.455361,36.111315
青岛,2号线,苗岭路,120.464784,36.100457
青岛,2号线,石老人浴场,120.464463,36.093228
青岛,2号线,海安路,120.450859,36.085683
青岛,2号线,海川路,120.443405,36.076445
青岛,2号线,海游路,120.434638,36.071724
青岛,2号线,麦岛,120.423198,36.066093
青岛,2号线,高雄路,120.410706,36.066133
青岛,2号线,燕儿岛路,120.401596,36.064963
青岛,2号线,浮山所,120.390666,36.065735
青岛,2号线,五四广场,120.380343,36.064750
青岛,2号线,芝泉路,120.368590,36.069496
青岛,3号线,青岛北站,120.376820,36.169780
青岛,3号线,永平路,120.393108,36.172198
青岛,3号线,振华路,120.405921,36.169204
青岛,3号线,君峰路,120.414861,36.164622
青岛,3号线,李村,120.424747,36.159067
青岛,3号线,万年泉路,120.427719,36.148603
青岛,3号线,海尔路,120.423254,36.137012
青岛,3号线,地铁大厦,120.414349,36.130884
青岛,3号线,长沙路,120.403261,36.120809
青岛,3号线,双山,120.397150,36.114367
青岛,3号线,清江路,120.387296,36.106869
青岛,3号线,错埠岭,120.385385,36.095977
青岛,3号线,敦化路,120.385361,36.089054
青岛,3号线,宁夏路,120.385761,36.081757
青岛,3号线,江西路,120.388285,36.073638
